"","ano","uf_sigla","cod_regsaud","necessidade_media_med","oferta_media_med","rr_med","ra_med","regiao_saude","necessidade_media_enf","oferta_media_enf","rr_enf","ra_enf","classificacao","Região","simulacao","acoes_hab","prenatal_hab","absenteismo","alto_risco","indireta_enf","indireta_med","acoes_alto","prenatal_alto","ferias","feriados","coleta_exames","visita","consulta_puerperal","consulta_cd","enf_coleta_exames","enf_coleta_cito","enf_prenatal","enf_imunizacao","enf_puerperal","enf_visita","enf_cd","enf_acoes","ist_enf","ist_med","cenario_oferta","ans_tipo","todos","regiao"
"842",2026,"BA",29020,109.873481126747,124.715685259636,113.508449883159,14.842204132889,"SALVADOR",104.713082681489,74.3132241116429,70.9684236282923,-30.3998585698459,"Superávit em médicos e déficit de enfermeiros","Nordeste",141,29.6755330311134,33.9075773966033,29.3086450845003,0.110953848878853,0.636134745529853,0.516099488758482,39.074455392547,34.1959717939608,6.88423769176006,4.37863214500248,19.712454485707,54.5723593211733,22.386039996054,23.4176425472833,0.789097007922828,0.305066929664463,0.536185063794255,0.774150876677595,0.493718366976827,0.511328913969919,0.474685426149517,0.483498065802269,0.156898790271953,0.172397653351072,"cenario_reducao10","constante",0,"Nordeste"
"843",2027,"BA",29020,106.364297611469,114.860275055542,107.987621443342,8.49597744407355,"SALVADOR",97.4846655760021,65.1213557165601,66.8016403726486,-32.363309859442,"Superávit em médicos e déficit de enfermeiros","Nordeste",141,29.6755330311134,33.9075773966033,29.3086450845003,0.110953848878853,0.636134745529853,0.516099488758482,39.074455392547,34.1959717939608,6.88423769176006,4.37863214500248,19.712454485707,54.5723593211733,22.386039996054,23.4176425472833,0.789097007922828,0.305066929664463,0.536185063794255,0.774150876677595,0.493718366976827,0.511328913969919,0.474685426149517,0.483498065802269,0.156898790271953,0.172397653351072,"cenario_reducao10","constante",0,"Nordeste"
"844",2028,"BA",29020,101.82656402102,105.546908169082,103.653608647046,3.72034414806141,"SALVADOR",90.3077042407081,57.06642416944,63.1910916673664,-33.2412800712681,"Superávit em médicos e déficit de enfermeiros","Nordeste",141,29.6755330311134,33.9075773966033,29.3086450845003,0.110953848878853,0.636134745529853,0.516099488758482,39.074455392547,34.1959717939608,6.88423769176006,4.37863214500248,19.712454485707,54.5723593211733,22.386039996054,23.4176425472833,0.789097007922828,0.305066929664463,0.536185063794255,0.774150876677595,0.493718366976827,0.511328913969919,0.474685426149517,0.483498065802269,0.156898790271953,0.172397653351072,"cenario_reducao10","constante",0,"Nordeste"
"845",2029,"BA",29020,96.2944268864333,96.7732865803163,100.497287028301,0.478859693882981,"SALVADOR",83.1310376894568,50.0078244321964,60.1554194704089,-33.1232132572604,"Superávit em médicos e déficit de enfermeiros","Nordeste",141,29.6755330311134,33.9075773966033,29.3086450845003,0.110953848878853,0.636134745529853,0.516099488758482,39.074455392547,34.1959717939608,6.88423769176006,4.37863214500248,19.712454485707,54.5723593211733,22.386039996054,23.4176425472833,0.789097007922828,0.305066929664463,0.536185063794255,0.774150876677595,0.493718366976827,0.511328913969919,0.474685426149517,0.483498065802269,0.156898790271953,0.172397653351072,"cenario_reducao10","constante",0,"Nordeste"
"846",2030,"BA",29020,89.8972167173169,88.5543114444392,98.5061770298179,-1.34290527287766,"SALVADOR",75.9599340768869,43.8223111151609,57.6913495880655,-32.137622961726,"Ambos déficit","Nordeste",141,29.6755330311134,33.9075773966033,29.3086450845003,0.110953848878853,0.636134745529853,0.516099488758482,39.074455392547,34.1959717939608,6.88423769176006,4.37863214500248,19.712454485707,54.5723593211733,22.386039996054,23.4176425472833,0.789097007922828,0.305066929664463,0.536185063794255,0.774150876677595,0.493718366976827,0.511328913969919,0.474685426149517,0.483498065802269,0.156898790271953,0.172397653351072,"cenario_reducao10","constante",0,"Nordeste"
"847",2025,"BA",29020,100.935255605497,135.04475973093,133.793448999376,34.1095041254337,"SALVADOR",117.115539906774,104.803047113364,89.4868838044797,-12.3124927934101,"Superávit em médicos e déficit de enfermeiros","Nordeste",142,31.1421242891811,36.9823533669114,22.4858221560717,0.18290716947522,0.549919577373657,0.516831390291918,28.617590200156,44.1742536902893,6.72222355380654,4.22749620582908,15.159284088295,52.527818295639,26.1626678751782,27.7553508151323,0.746174761699513,0.265567549550906,0.514684328599833,0.701676536933519,0.457296365732327,0.460683329263702,0.526086406689137,0.520034783077426,0.162027886521537,0.160358205600642,"cenario_reducao10","diminuicao",0,"Nordeste"
"848",2026,"BA",29020,102.050255745451,124.527052267596,122.025223119685,22.4767965221453,"SALVADOR",110.445798732073,91.9211903417354,83.2274214112249,-18.5246083903372,"Superávit em médicos e déficit de enfermeiros","Nordeste",142,31.1421242891811,36.9823533669114,22.4858221560717,0.18290716947522,0.549919577373657,0.516831390291918,28.617590200156,44.1742536902893,6.72222355380654,4.22749620582908,15.159284088295,52.527818295639,26.1626678751782,27.7553508151323,0.746174761699513,0.265567549550906,0.514684328599833,0.701676536933519,0.457296365732327,0.460683329263702,0.526086406689137,0.520034783077426,0.162027886521537,0.160358205600642,"cenario_reducao10","diminuicao",0,"Nordeste"
"849",2027,"BA",29020,101.046250559751,114.686548412377,113.499063821828,13.6402978526255,"SALVADOR",103.402278691981,80.5513770354088,77.9009689673849,-22.850901656572,"Superávit em médicos e déficit de enfermeiros","Nordeste",142,31.1421242891811,36.9823533669114,22.4858221560717,0.18290716947522,0.549919577373657,0.516831390291918,28.617590200156,44.1742536902893,6.72222355380654,4.22749620582908,15.159284088295,52.527818295639,26.1626678751782,27.7553508151323,0.746174761699513,0.265567549550906,0.514684328599833,0.701676536933519,0.457296365732327,0.460683329263702,0.526086406689137,0.520034783077426,0.162027886521537,0.160358205600642,"cenario_reducao10","diminuicao",0,"Nordeste"
"850",2028,"BA",29020,98.6239340332646,105.387268032021,106.857700481178,6.76333399875628,"SALVADOR",96.3545312633671,70.5878893145675,73.2585052192603,-25.7666419487995,"Superávit em médicos e déficit de enfermeiros","Nordeste",142,31.1421242891811,36.9823533669114,22.4858221560717,0.18290716947522,0.549919577373657,0.516831390291918,28.617590200156,44.1742536902893,6.72222355380654,4.22749620582908,15.159284088295,52.527818295639,26.1626678751782,27.7553508151323,0.746174761699513,0.265567549550906,0.514684328599833,0.701676536933519,0.457296365732327,0.460683329263702,0.526086406689137,0.520034783077426,0.162027886521537,0.160358205600642,"cenario_reducao10","diminuicao",0,"Nordeste"
"851",2029,"BA",29020,94.8015196886688,96.6269165823552,101.925493282894,1.82539689368639,"SALVADOR",89.210391156375,61.85680682219,69.3381185984966,-27.353584334185,"Superávit em médicos e déficit de enfermeiros","Nordeste",142,31.1421242891811,36.9823533669114,22.4858221560717,0.18290716947522,0.549919577373657,0.516831390291918,28.617590200156,44.1742536902893,6.72222355380654,4.22749620582908,15.159284088295,52.527818295639,26.1626678751782,27.7553508151323,0.746174761699513,0.265567549550906,0.514684328599833,0.701676536933519,0.457296365732327,0.460683329263702,0.526086406689137,0.520034783077426,0.162027886521537,0.160358205600642,"cenario_reducao10","diminuicao",0,"Nordeste"
"852",2030,"BA",29020,89.7468823317326,88.4203726805138,98.5219434739632,-1.32650965121874,"SALVADOR",81.979770431267,54.205682089365,66.1208024909166,-27.7740883419021,"Ambos déficit","Nordeste",142,31.1421242891811,36.9823533669114,22.4858221560717,0.18290716947522,0.549919577373657,0.516831390291918,28.617590200156,44.1742536902893,6.72222355380654,4.22749620582908,15.159284088295,52.527818295639,26.1626678751782,27.7553508151323,0.746174761699513,0.265567549550906,0.514684328599833,0.701676536933519,0.457296365732327,0.460683329263702,0.526086406689137,0.520034783077426,0.162027886521537,0.160358205600642,"cenario_reducao10","diminuicao",0,"Nordeste"
"853",2025,"BA",29020,148.258469856108,101.714928868013,68.6064876878417,-46.5435409880948,"SALVADOR",144.963302971675,109.097423685326,75.2586492228612,-35.8658792863486,"Ambos déficit","Nordeste",143,25.157006677473,38.3261297561694,17.1621108092368,0.177104629692622,0.536380474909674,0.639917026390322,32.0993389422074,30.3460758668371,5.53677957039326,4.08833035547286,22.0093917765189,50.829409530852,28.6555695068091,22.8182743233629,0.743995395395905,0.203340075397864,0.491057067085058,0.794810351869091,0.516039399942383,0.517958342283964,0.529226218280383,0.457155332574621,0.159051862510387,0.17741212232504,"cenario_base","aumento",1,"Nordeste"
"854",2026,"BA",29020,143.67993945354,95.7070794327798,66.6113027307667,-47.9728600207601,"SALVADOR",135.951559253214,97.6394029468374,71.8192593620648,-38.3121563063771,"Ambos déficit","Nordeste",143,25.157006677473,38.3261297561694,17.1621108092368,0.177104629692622,0.536380474909674,0.639917026390322,32.0993389422074,30.3460758668371,5.53677957039326,4.08833035547286,22.0093917765189,50.829409530852,28.6555695068091,22.8182743233629,0.743995395395905,0.203340075397864,0.491057067085058,0.794810351869091,0.516039399942383,0.517958342283964,0.529226218280383,0.457155332574621,0.159051862510387,0.17741212232504,"cenario_base","aumento",1,"Nordeste"
"855",2027,"BA",29020,137.28601188512,90.020717808105,65.571660631699,-47.2652940770152,"SALVADOR",126.578244952595,87.3844068531064,69.0358812336452,-39.1938380994891,"Ambos déficit","Nordeste",143,25.157006677473,38.3261297561694,17.1621108092368,0.177104629692622,0.536380474909674,0.639917026390322,32.0993389422074,30.3460758668371,5.53677957039326,4.08833035547286,22.0093917765189,50.829409530852,28.6555695068091,22.8182743233629,0.743995395395905,0.203340075397864,0.491057067085058,0.794810351869091,0.516039399942383,0.517958342283964,0.529226218280383,0.457155332574621,0.159051862510387,0.17741212232504,"cenario_base","aumento",1,"Nordeste"
"856",2028,"BA",29020,129.928888213867,84.4827452848976,65.0222952310929,-45.4461429289699,"SALVADOR",117.27209215344,78.2064670992061,66.6880462888649,-39.0656250542335,"Ambos déficit","Nordeste",143,25.157006677473,38.3261297561694,17.1621108092368,0.177104629692622,0.536380474909674,0.639917026390322,32.0993389422074,30.3460758668371,5.53677957039326,4.08833035547286,22.0093917765189,50.829409530852,28.6555695068091,22.8182743233629,0.743995395395905,0.203340075397864,0.491057067085058,0.794810351869091,0.516039399942383,0.517958342283964,0.529226218280383,0.457155332574621,0.159051862510387,0.17741212232504,"cenario_base","aumento",1,"Nordeste"
"857",2029,"BA",29020,121.624210413662,79.1093592073508,65.0440886220666,-42.5148512063109,"SALVADOR",107.976122788335,69.9924936892986,64.8221957612839,-37.9836290990361,"Ambos déficit","Nordeste",143,25.157006677473,38.3261297561694,17.1621108092368,0.177104629692622,0.536380474909674,0.639917026390322,32.0993389422074,30.3460758668371,5.53677957039326,4.08833035547286,22.0093917765189,50.829409530852,28.6555695068091,22.8182743233629,0.743995395395905,0.203340075397864,0.491057067085058,0.794810351869091,0.516039399942383,0.517958342283964,0.529226218280383,0.457155332574621,0.159051862510387,0.17741212232504,"cenario_base","aumento",1,"Nordeste"
"858",2030,"BA",29020,112.443721009943,73.9319518998647,65.7501826120885,-38.511769110078,"SALVADOR",98.6718863432017,62.6412306859161,63.4843753448035,-36.0306556572856,"Ambos déficit","Nordeste",143,25.157006677473,38.3261297561694,17.1621108092368,0.177104629692622,0.536380474909674,0.639917026390322,32.0993389422074,30.3460758668371,5.53677957039326,4.08833035547286,22.0093917765189,50.829409530852,28.6555695068091,22.8182743233629,0.743995395395905,0.203340075397864,0.491057067085058,0.794810351869091,0.516039399942383,0.517958342283964,0.529226218280383,0.457155332574621,0.159051862510387,0.17741212232504,"cenario_base","aumento",1,"Nordeste"
"859",2025,"BA",29020,158.555475274749,122.06207056888,76.9838256025962,-36.4934047058686,"SALVADOR",154.019489648717,105.599702962077,68.5625586754802,-48.4197866866403,"Ambos déficit","Nordeste",144,27.7577428601217,30.7778738997877,31.2601379938424,0.194368940452114,0.54649831042625,0.563281381281558,25.9980557858944,32.6596908923239,4.74109386838973,6.60915060061961,14.875417976873,57.690548019018,27.6436332473531,22.3970171622932,0.758739162306301,0.349421578086913,0.548139629047364,0.713065207563341,0.465861257840879,0.450104594416916,0.548888104548678,0.501988687808625,0.150333868409507,0.185733797529247,"cenario_reducao10","diminuicao",1,"Nordeste"
"860",2026,"BA",29020,154.959499972118,112.55549546615,72.635427635222,-42.4040045059684,"SALVADOR",144.407820935884,92.6199253110268,64.1377487110962,-51.7878956248567,"Ambos déficit","Nordeste",144,27.7577428601217,30.7778738997877,31.2601379938424,0.194368940452114,0.54649831042625,0.563281381281558,25.9980557858944,32.6596908923239,4.74109386838973,6.60915060061961,14.875417976873,57.690548019018,27.6436332473531,22.3970171622932,0.758739162306301,0.349421578086913,0.548139629047364,0.713065207563341,0.465861257840879,0.450104594416916,0.548888104548678,0.501988687808625,0.150333868409507,0.185733797529247,"cenario_reducao10","diminuicao",1,"Nordeste"
"861",2027,"BA",29020,149.352581355608,103.661020194378,69.4069156712874,-45.6915611612302,"SALVADOR",134.458080757718,81.1636848585557,60.3635604503429,-53.2943958991618,"Ambos déficit","Nordeste",144,27.7577428601217,30.7778738997877,31.2601379938424,0.194368940452114,0.54649831042625,0.563281381281558,25.9980557858944,32.6596908923239,4.74109386838973,6.60915060061961,14.875417976873,57.690548019018,27.6436332473531,22.3970171622932,0.758739162306301,0.349421578086913,0.548139629047364,0.713065207563341,0.465861257840879,0.450104594416916,0.548888104548678,0.501988687808625,0.150333868409507,0.185733797529247,"cenario_reducao10","diminuicao",1,"Nordeste"
"862",2028,"BA",29020,142.459878351498,95.2557372327255,66.8649575831425,-47.2041411187724,"SALVADOR",124.590520812561,71.1244601149368,57.0865742040994,-53.4660606976246,"Ambos déficit","Nordeste",144,27.7577428601217,30.7778738997877,31.2601379938424,0.194368940452114,0.54649831042625,0.563281381281558,25.9980557858944,32.6596908923239,4.74109386838973,6.60915060061961,14.875417976873,57.690548019018,27.6436332473531,22.3970171622932,0.758739162306301,0.349421578086913,0.548139629047364,0.713065207563341,0.465861257840879,0.450104594416916,0.548888104548678,0.501988687808625,0.150333868409507,0.185733797529247,"cenario_reducao10","diminuicao",1,"Nordeste"
"863",2029,"BA",29020,134.347663029222,87.3375726257623,65.0086281045065,-47.0100904034594,"SALVADOR",114.732959262352,62.3270086750456,54.3235431873825,-52.4059505873061,"Ambos déficit","Nordeste",144,27.7577428601217,30.7778738997877,31.2601379938424,0.194368940452114,0.54649831042625,0.563281381281558,25.9980557858944,32.6596908923239,4.74109386838973,6.60915060061961,14.875417976873,57.690548019018,27.6436332473531,22.3970171622932,0.758739162306301,0.349421578086913,0.548139629047364,0.713065207563341,0.465861257840879,0.450104594416916,0.548888104548678,0.501988687808625,0.150333868409507,0.185733797529247,"cenario_reducao10","diminuicao",1,"Nordeste"
"864",2030,"BA",29020,125.131292105601,79.9199746170056,63.8688958390675,-45.2113174885955,"SALVADOR",104.866847194,54.6177242471017,52.0829277398421,-50.2491229468984,"Ambos déficit","Nordeste",144,27.7577428601217,30.7778738997877,31.2601379938424,0.194368940452114,0.54649831042625,0.563281381281558,25.9980557858944,32.6596908923239,4.74109386838973,6.60915060061961,14.875417976873,57.690548019018,27.6436332473531,22.3970171622932,0.758739162306301,0.349421578086913,0.548139629047364,0.713065207563341,0.465861257840879,0.450104594416916,0.548888104548678,0.501988687808625,0.150333868409507,0.185733797529247,"cenario_reducao10","diminuicao",1,"Nordeste"
"865",2025,"BA",29020,62.3918657659013,114.768714109127,183.948200138376,52.3768483432258,"SALVADOR",96.3716985432745,107.240405396659,111.277903178706,10.8687068533848,"Ambos superávit","Nordeste",145,37.6409397833049,26.3548312638886,19.4749405272305,0.146695759356953,0.534020830236841,0.584496722801123,28.0510740540922,44.5714219089132,4.84681042190641,6.77278779447079,14.0092875005212,52.7687821234576,21.8787691812031,20.0226009078324,0.755762730026618,0.32563070403412,0.543059511925094,0.702707130787894,0.529533569584601,0.505770815187134,0.531283289729618,0.519538151961751,0.193656839278992,0.198433993605431,"cenario_reducao20","constante",0,"Nordeste"
